# Extracted texts report
# Total texts: 2805

C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\screens.rpy:101 | dialogue | window
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4078 | dialogue | I was too exhausted to argue further. With nowhere else to go, I closed my eyes, resigned to this miserable arrangement until morning.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4091 | dialogue | I woke up early, with a dull ache in my back from the cold cave floor.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4092 | dialogue | I had slept poorly, my mind plagued by visions of the storm and the image of my wife huddled with that bastard.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4093 | dialogue | I need to get back. Now.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4094 | dialogue | I took out the orb, hoping to contact Myrielle, but its surface remained dark and inert.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4095 | dialogue | But then, as I was about to put it away, the orb began to pulse with a soft light. It grew brighter and brighter, leading me somewhere.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4099 | dialogue | I found a crystalline fragment, glowing with the same gentle energy as the orb.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4101 | dialogue | I snatched it up and left, making my way back with a renewed sense of urgency.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4105 | dialogue | When I arrived, an unnerving quiet hung over the camp. They must still be asleep. It's early yet. I stepped inside.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4107 | dialogue | The sight that greeted me sent a jolt of ice-cold fire through my veins.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4108 | dialogue | My wife and Borwin... were sleeping together.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4110 | dialogue | What the fuck... What the fuck is going on!?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4111 | dialogue | GET OFF HER, YOU FUCKING BASTARD!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4113 | dialogue | My roar of fury woke them instantly. Myrielle's eyes flew open in panic, while Borwin scrambled up, a pathetic look of fear on his face.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4117 | dialogue | I'LL KILL YOU! I'LL FUCKING KILL YOU!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4118 | dialogue | Master, wait! It's not what it looks like! We were just... c-conserving heat!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4119 | dialogue | Darling! Wait! I will explain! Do not hurt him!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4120 | dialogue | Oh, I don't need an explanation. I understand perfectly.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4124 | dialogue | Blind rage took over. I threw a punch. He stumbled back, and I followed, landing another blow.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4128 | dialogue | Darling, stop this madness at once! You are killing him!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4129 | dialogue | HE WAS LAYING ON YOU! PRESSED AGAINST YOU LIKE THAT! HE DEFILED YOU!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4130 | dialogue | M-Master, please! It wasn't real! A... a hallucination! Like the one you had before! Milady knows! Tell him, milady, please!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4131 | dialogue | I stared at Myrielle, heart pounding like a drum on the battlefield.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4132 | dialogue | He... he speaks the truth, my love. What you saw was not reality.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4134 | dialogue | The magic is unstable this morning. It distorts sight... memories... emotions. You must have seen an illusion.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4135 | dialogue | You mean... you and him... weren't...?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4136 | dialogue | N-No... of course not.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4138 | dialogue | Her voice trembled. My Myrielle... she wouldn't lie. I know that.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4139 | dialogue | I felt the strength drain from my arms. My grip slackened on Borwin's shirt, and he collapsed like a sack of grain, groaning.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4145 | dialogue | I... I apologize. What I saw-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4146 | dialogue | It... it is not your fault, darling...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4148 | dialogue | Ugh... master... you got me good. Heh. Everything's... spinning... gods above...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4149 | dialogue | Darling, you struck him that hard?! Humans are so fragile! He could have a concussion!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4150 | dialogue | I-I didn't mean to hit him like that. I just... I thought he was-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4151 | dialogue | N-No, milady... it's... it's an old condition...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4152 | dialogue | Doc said a solid knock to the head can bring it back. Makes me dizzy... gives me the shakes... sometimes I just... black out...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4153 | dialogue | Blackouts? Since when do you have blackouts, Borwin?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4154 | dialogue | S-Since always, master... it's just rare... only when I'm hit real hard...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4155 | dialogue | Black out?! By the Goddess, that is far more serious than you made it sound! He cannot be left alone like this.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4156 | dialogue | Wait. Alone? Myrielle, you're not saying you'll stay with him all day?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4157 | dialogue | I must. If he collapses, chokes, or convulses, someone must be present to stabilize him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4158 | dialogue | But... after everything that happened-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4159 | dialogue | Darling. He is injured because of you. And as a priestess, it is my sacred duty to safeguard the weak.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4160 | dialogue | I know, but still... leaving you with him, when I-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4161 | dialogue | He is in no state to harm anyone. Look at him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4162 | dialogue | I... I was plannin' on gettin' us a big haul of fish today, master...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4163 | dialogue | But with my head like this... one wrong step and I'll topple into the water and drown...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4164 | dialogue | He clutched his temples dramatically, swaying.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4165 | dialogue | Probably best if I just... rest here. Don't wanna be a burden.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4166 | dialogue | Rest? Unsupervised? Absolutely not!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4167 | dialogue | If he were to have a seizure, he could swallow his tongue!
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4168 | dialogue | I must monitor him until these spells pass.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4169 | dialogue | (Damn it... I don't like this. But I... I did hit him. I guess I shouldn't complain.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4170 | dialogue | There was a long, heavy pause. The guilt weighed on me like a stone.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4171 | dialogue | ...Myrielle. If you're watching him, then what am I supposed to do? We still need shards. We still need food.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4172 | dialogue | I know, darling. But health must come first. Borwin cannot be left alone in his state.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4173 | dialogue | Tch...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4174 | dialogue | I suddenly remembered what I found earlier this morning.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4175 | dialogue | Actually... there is one thing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4176 | dialogue | I pulled out the mana shard, still faintly glowing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4182 | dialogue | Here. This might help.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4184 | dialogue | By the Goddess... yes. This will ease my spellwork. Thank you, my love.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4190 | dialogue | Well... since you're tending to him, that means shards are out of the question for now.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4191 | dialogue | And someone has to get food. How are our supplies?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4192 | dialogue | He brought some fish yesterday... but we have eaten everything. There is nothing left.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4193 | dialogue | Shit. Fine. I'll head to the beach. I'll try to bring back as much as I can.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4194 | dialogue | Just... take care of him. And Borwin-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4195 | dialogue | I... I'm sorry. For earlier.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4196 | dialogue | Heh... don't worry about it, master. No hard feelings. I'm in good hands.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4197 | dialogue | The mistress will take very good care of me. Hehe. You go on.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4201 | dialogue | I stood at the edge of the water, feeling utterly useless. I, who had slain manticores and faced down sorcerers, was now tasked with catching... fish.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4202 | dialogue | (Okay, first, I need a spear. A stick or something.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4203 | dialogue | It didn't take long to find a fallen branch thick enough to serve as an improvised weapon.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4204 | dialogue | I snapped off the smaller twigs and shaved the end against a flat stone until it resembled something vaguely pointy.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4205 | dialogue | (This should work. Let's try it.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4206 | dialogue | I waded into the shallows, the water cool around my ankles. Small shadows flickered beneath the surface. Fish, quick and indifferent to my presence.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4207 | dialogue | (Okay, okay. This can't be that hard... Here we go!)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4208 | dialogue | I thrust the spear downward. A violent splash. A swirl of bubbles. Nothing skewered.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4209 | dialogue | So began the cycle. Spot, brace, strike, miss. Over and over. The fish danced around me like they were mocking my existence.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4210 | dialogue | (Damn it. This is going to take a while, isn't it...)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4216 | dialogue | (God damn it! Why must it be so hard! These damn fishes are too smart! I fucking hate this shit! I want to get out of this damn island!)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4217 | dialogue | (Die, you fucking fish!)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4218 | dialogue | One more enraged jab, fueled by my desperation. Then, sudden resistance. Something twitched at the end of the spear.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4219 | dialogue | (Oh shit, I got one!)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4220 | dialogue | (Finally!)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4221 | dialogue | It was pitifully small, barely worth the time I had sunk into this humiliation, but it was still a victory.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4222 | dialogue | By now the sun was high, and the tide was starting to rise. The water grew cloudy, the fish slipping out of sight into deeper shadows. Spearfishing wa...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4223 | dialogue | (Tch... great. Of course it gets harder now.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4224 | dialogue | (There's no point trying for more today. I should head back.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4230 | dialogue | (Hm? They're not here. Where the hell could they have gone?)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4231 | dialogue | (Wait. The orb.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4235 | dialogue | (Let's see if this works.)
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4240 | dialogue | Ah, my love! Forgive me. I truly believed I would return before you.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4241 | dialogue | Yeah? Then why do you- Hold on. Why are you naked?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4242 | dialogue | Because I am bathing in a hot spring Borwin discovered. The waters are remarkably soothing. The ancient elves used such springs for healing.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4243 | dialogue | ...Healing? Right. And he's not in there with you... is he?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4244 | dialogue | But of course he is here. The steam calms his bruising, and the minerals ease the swelling. I must watch him closely so he does not grow dizzy and sli...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4245 | dialogue | Myrielle, listen to yourself. You're naked. With him. How is that even remotely appropriate?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4246 | dialogue | My love... I know this troubles you. Truly, I do. But clothing interferes with the spring's currents. Without direct contact, the healing is greatly d...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4247 | dialogue | Greatly diminished my ass! He's a shameless lecher and you're just... sitting there with him? Completely exposed?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4248 | dialogue | Darling, please... I do not feel exposed. Elves do not regard the body as something shameful. I forget, at times, how differently humans view these ma...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4249 | dialogue | Yeah, well I view it differently! He's probably sitting two breaths away from you, trying not to drool! Just tell me where the spring is, I'm coming t...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4250 | dialogue | My heart, wait-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4251 | dialogue | No. Tell me where you are.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4252 | dialogue | It is... difficult to explain the path. The forest twists strangely here. You would wander for hours.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4253 | dialogue | Try me.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4254 | dialogue | Please, darling. I will return soon. Just a little longer, and Borwin will be steady enough to walk.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4255 | dialogue | Myrielle-
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4256 | dialogue | I promise you, my love. I am doing only what is necessary. Nothing more.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4257 | dialogue | ...Fine. Just hurry. Please.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4261 | dialogue | I lowered the orb, jaw clenched so hard it ached. Myrielle's voice was soft, soothing, earnest.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4262 | dialogue | But the image of her naked, in some hidden spring, inches from that bastard, gnawed at me like a fever.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4263 | dialogue | She didn't understand. She couldn't. Elves saw the body as sacred, natural, harmless.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4264 | dialogue | I forced a breath. If she said she would return soon, she would. She always kept her word.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4273 | dialogue | So. You're back.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4274 | dialogue | Aye... an' feelin' steadier already, master. The mistress... heh... she's got a real gentle touch for, uh... elven healin'.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4275 | dialogue | Is that so? Tell me, Borwin. What kind of healing requires my wife to sit naked with you in a hidden spring?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4279 | dialogue | My love...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4280 | dialogue | Do not let your imagination gnaw at you so. I hear the hurt beneath your words, but there is no reason for your heart to twist itself in pain. Breathe...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4281 | dialogue | Then explain.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4282 | dialogue | The spring's heat softened the bruising in his limbs. But his head injury left him weak, drifting, liable to faint at any moment.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4283 | dialogue | Had he collapsed alone in the water, he may have slipped beneath the surface and drowned.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4284 | dialogue | As a priestess, it would have been unconscionable to leave him in such danger. I remained close only so that I might catch him, should he falter. Noth...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4285 | dialogue | And the part where he sounded like he was enjoying himself? That also part of your sacred rites?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4286 | dialogue | He is a simple, lowborn man, [mc_name]. Relief feels like joy to such souls, and joy tumbles from their mouths without sense or filter.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4287 | dialogue | Do not dignify his babbling with meaning.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4288 | dialogue | You still sat in a spring naked with him.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4289 | dialogue | Of course I did. Clothing disrupts the flow of the spring's restorative current. You know this, darling. The energies cradle the body directly. Cloth ...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4290 | dialogue | Among elves, the form is neither sacred nor shameful. It is merely the vessel the magic must pass through.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4291 | dialogue | But you... you are human. Your people carry different notions. I understand that this pains you, and for that, my heart aches. I never wished to troub...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4293 | dialogue | Please do not be angry. You struck him hard. It is our responsibility, yours and mine, to help mend the harm done.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4294 | dialogue | ...Yeah. I know.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4313 | dialogue | After [mc_name] left...
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4315 | dialogue | Heh. You lied to your husband... for my sake. Thank you, milady.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4316 | dialogue | Silence. Do not delude yourself. I did not bend the truth out of fondness for you.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4317 | dialogue | A priestess cannot simply stand idle and watch a life flicker toward extinction.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4318 | dialogue | Even one as painfully simple and catastrophically mismanaged as yours.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4319 | dialogue | Mm... simple as I may be, he hit me hard. Strong arm on that husband of yours. My skull's ringin' like a ship's bell in a storm.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4320 | dialogue | How'm I supposed to fetch food now...?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4321 | dialogue | You are not. You will do nothing except rest and contemplate the chain of foolish choices that led you here.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4322 | dialogue | [mc_name] will handle the provisions.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4323 | dialogue | And with my mana depleted from sustaining the device, I cannot offer you the full breadth of elven healing, even if I wished to.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4324 | dialogue | Ah, but maybe there's something else you can do, milady. Somethin' that doesn't need magic.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4325 | dialogue | Few days back, I found somethin'. A little pool, tucked away like it was hidin' from the world.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4326 | dialogue | Hot spring. Steam risin' off it like a ghost. They say warm, sulfur water works miracles on the wounded.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4327 | dialogue | A geothermal spring?
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4328 | dialogue | ...Yes. Such places are rich in minerals drawn from the earth's veins. Their energies seep into the body, ease tension, soothe bruises.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4329 | dialogue | The ancient elves recorded their virtues extensively.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4330 | dialogue | Properly used, they can accelerate mending.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4331 | dialogue | Exactly. Very heal-y. Very sacred. But... with my head like this... the path might knock me over. Could fall, crack my skull open proper. Hehe.
C:\Users\User\Desktop\Programlar\Renpy\game\The_Sunken_Promise-0.4-pc-compressed\game\script.rpy:4332 | dialogue | But it's close. Real close. With your help, I can make it.
